id,zipcode,best_season,property_price,sale_scenario_1,profit_scenario_1,sale_scenario_2,profit_scenario_2
2224700045,98133,Summer,375000.0,393750.0,18750.0,0.0,0.0
1397300055,98133,Summer,268500.0,0.0,0.0,295350.0,26850.0
2916200138,98133,Summer,375000.0,393750.0,18750.0,0.0,0.0
2783100160,98133,Summer,375000.0,393750.0,18750.0,0.0,0.0
164000267,98133,Summer,311300.0,0.0,0.0,342430.0,31130.0
162500030,98133,Summer,324000.0,0.0,0.0,356400.0,32400.0
6450304260,98133,Summer,294000.0,0.0,0.0,323400.0,29400.0
414100045,98133,Summer,344950.0,0.0,0.0,379445.0,34495.0
5668500045,98133,Summer,375000.0,393750.0,18750.0,0.0,0.0
5469000140,98133,Summer,373000.0,391650.0,18650.0,0.0,0.0
6145601819,98133,Summer,278750.0,0.0,0.0,306625.0,27875.0
8911000445,98133,Summer,329000.0,0.0,0.0,361900.0,32900.0
6300000320,98133,Summer,359950.0,377947.5,17997.5,0.0,0.0
7287700059,98133,Summer,367950.0,386347.5,18397.5,0.0,0.0
6150200435,98133,Summer,230000.0,0.0,0.0,253000.0,23000.0
3705900124,98133,Summer,302000.0,0.0,0.0,332200.0,30200.0
415100085,98133,Summer,350000.0,367500.0,17500.0,0.0,0.0
7771300155,98133,Summer,332500.0,0.0,0.0,365750.0,33250.0
2291401115,98133,Summer,349950.0,367447.5,17497.5,0.0,0.0
1397300120,98133,Summer,364500.0,382725.0,18225.0,0.0,0.0
1643500072,98133,Summer,375000.0,393750.0,18750.0,0.0,0.0
6450304130,98133,Summer,329950.0,0.0,0.0,362945.0,32995.0
6300500515,98133,Summer,350000.0,367500.0,17500.0,0.0,0.0
8911000425,98133,Summer,345000.0,0.0,0.0,379500.0,34500.0
6145601995,98133,Summer,370000.0,388500.0,18500.0,0.0,0.0
9310300185,98133,Summer,227000.0,0.0,0.0,249700.0,22700.0
6300500275,98133,Summer,350000.0,367500.0,17500.0,0.0,0.0
6671900095,98133,Summer,313000.0,0.0,0.0,344300.0,31300.0
2229900020,98133,Summer,359950.0,377947.5,17997.5,0.0,0.0
5727500561,98133,Summer,255544.0,0.0,0.0,281098.4,25554.400000000023
6145600780,98133,Summer,335000.0,0.0,0.0,368500.0,33500.0
1826049430,98133,Summer,372500.0,391125.0,18625.0,0.0,0.0
414100280,98133,Summer,336000.0,0.0,0.0,369600.0,33600.0
6450301310,98133,Summer,225000.0,0.0,0.0,247500.0,22500.0
6885900415,98133,Summer,290000.0,0.0,0.0,319000.0,29000.0
1074100110,98133,Summer,355300.0,373065.0,17765.0,0.0,0.0
162500015,98133,Summer,362500.0,380625.0,18125.0,0.0,0.0
6713700205,98133,Summer,310000.0,0.0,0.0,341000.0,31000.0
6145601745,98133,Summer,220000.0,0.0,0.0,242000.0,22000.0
415100015,98133,Summer,301000.0,0.0,0.0,331100.0,30100.0
726049131,98133,Summer,325000.0,0.0,0.0,357500.0,32500.0
6713700155,98133,Summer,352500.0,370125.0,17625.0,0.0,0.0
5745600040,98133,Summer,359000.0,376950.0,17950.0,0.0,0.0
558100065,98133,Summer,254922.0,0.0,0.0,280414.2,25492.20000000001
9238901420,98136,Spring,442000.0,0.0,0.0,486200.0,44200.0
7625701891,98136,Spring,435000.0,0.0,0.0,478500.0,43500.0
3013301525,98136,Spring,453500.0,476175.0,22675.0,0.0,0.0
2493200435,98136,Spring,360000.0,0.0,0.0,396000.0,36000.0
2594200375,98136,Spring,427500.0,0.0,0.0,470250.0,42750.0
9417400215,98136,Spring,363000.0,0.0,0.0,399300.0,36300.0
3522900061,98136,Spring,418000.0,0.0,0.0,459800.0,41800.0
2461900945,98136,Spring,438000.0,0.0,0.0,481800.0,43800.0
7625703637,98136,Spring,286000.0,0.0,0.0,314600.0,28600.0
7626200280,98136,Spring,425000.0,0.0,0.0,467500.0,42500.0
7104100050,98136,Spring,485000.0,509250.0,24250.0,0.0,0.0
3013300968,98136,Spring,416500.0,0.0,0.0,458150.0,41650.0
4315700175,98136,Spring,440000.0,0.0,0.0,484000.0,44000.0
7104100065,98136,Spring,425000.0,0.0,0.0,467500.0,42500.0
312000295,98136,Spring,400000.0,0.0,0.0,440000.0,40000.0
5705500075,98136,Spring,388000.0,0.0,0.0,426800.0,38800.0
1090000075,98136,Spring,393000.0,0.0,0.0,432300.0,39300.0
4322200105,98136,Spring,229050.0,0.0,0.0,251955.0,22905.0
2594200350,98136,Spring,445000.0,0.0,0.0,489500.0,44500.0
3560800040,98136,Spring,400000.0,0.0,0.0,440000.0,40000.0
7625703405,98136,Spring,431000.0,0.0,0.0,474100.0,43100.0
2810100040,98136,Spring,485000.0,509250.0,24250.0,0.0,0.0
7625703065,98136,Spring,375000.0,0.0,0.0,412500.0,37500.0
9100000040,98136,Spring,480000.0,504000.0,24000.0,0.0,0.0
3123800080,98136,Spring,365000.0,0.0,0.0,401500.0,36500.0
7625701900,98136,Spring,467500.0,490875.0,23375.0,0.0,0.0
826000480,98136,Spring,448500.0,470925.0,22425.0,0.0,0.0
7626200235,98136,Spring,464600.0,487830.0,23230.0,0.0,0.0
2815600235,98136,Spring,450600.0,473130.0,22530.0,0.0,0.0
9557200090,98136,Spring,399000.0,0.0,0.0,438900.0,39900.0
3524039228,98136,Spring,394000.0,0.0,0.0,433400.0,39400.0
3253500160,98144,Summer,317625.0,0.0,0.0,349387.5,31762.5
272000125,98144,Summer,438000.0,459900.0,21900.0,0.0,0.0
3679400025,98144,Summer,385000.0,0.0,0.0,423500.0,38500.0
5393601050,98144,Summer,445000.0,467250.0,22250.0,0.0,0.0
7319900345,98144,Summer,438500.0,460425.0,21925.0,0.0,0.0
9834200950,98144,Summer,385000.0,0.0,0.0,423500.0,38500.0
3416601045,98144,Summer,345000.0,0.0,0.0,379500.0,34500.0
1250200345,98144,Summer,230000.0,0.0,0.0,253000.0,23000.0
3726800285,98144,Summer,346000.0,0.0,0.0,380600.0,34600.0
9834201100,98144,Summer,332500.0,0.0,0.0,365750.0,33250.0
8850000285,98144,Summer,350000.0,0.0,0.0,385000.0,35000.0
3881900321,98144,Summer,339950.0,0.0,0.0,373945.0,33995.0
1250201130,98144,Summer,410000.0,0.0,0.0,451000.0,41000.0
1250201194,98144,Summer,449000.0,471450.0,22450.0,0.0,0.0
3644100065,98144,Summer,257000.0,0.0,0.0,282700.0,25700.0
1822300040,98144,Summer,420000.0,441000.0,21000.0,0.0,0.0
3644100072,98144,Summer,245000.0,0.0,0.0,269500.0,24500.0
5160700035,98144,Summer,431000.0,452550.0,21550.0,0.0,0.0
3678900110,98144,Summer,403000.0,0.0,0.0,443300.0,40300.0
5312100040,98144,Summer,400000.0,0.0,0.0,440000.0,40000.0
3083000910,98144,Summer,410000.0,0.0,0.0,451000.0,41000.0
3650100105,98144,Summer,392500.0,0.0,0.0,431750.0,39250.0
1250200786,98144,Summer,360000.0,0.0,0.0,396000.0,36000.0
3644100030,98144,Summer,432500.0,454125.0,21625.0,0.0,0.0
1250201175,98144,Summer,386500.0,0.0,0.0,425150.0,38650.0
8850000180,98144,Summer,295000.0,0.0,0.0,324500.0,29500.0
9834200411,98144,Summer,390000.0,0.0,0.0,429000.0,39000.0
6738700005,98144,Summer,395000.0,0.0,0.0,434500.0,39500.0
6401700010,98144,Summer,410000.0,0.0,0.0,451000.0,41000.0
3644100073,98144,Summer,245000.0,0.0,0.0,269500.0,24500.0
9122000385,98144,Summer,415000.0,435750.0,20750.0,0.0,0.0
1695900025,98144,Summer,450000.0,472500.0,22500.0,0.0,0.0
84000335,98146,Spring,225000.0,0.0,0.0,247500.0,22500.0
7520000440,98146,Spring,214000.0,0.0,0.0,235400.0,21400.0
123039420,98146,Spring,309000.0,324450.0,15450.0,0.0,0.0
6341000221,98146,Spring,287000.0,0.0,0.0,315700.0,28700.0
7454001060,98146,Spring,295000.0,309750.0,14750.0,0.0,0.0
3275800050,98146,Spring,242000.0,0.0,0.0,266200.0,24200.0
123039424,98146,Spring,303000.0,318150.0,15150.0,0.0,0.0
6303400981,98146,Spring,190000.0,0.0,0.0,209000.0,19000.0
6303400520,98146,Spring,265000.0,0.0,0.0,291500.0,26500.0
1823049046,98146,Spring,240000.0,0.0,0.0,264000.0,24000.0
7454001120,98146,Spring,285950.0,0.0,0.0,314545.0,28595.0
723049448,98146,Spring,279500.0,0.0,0.0,307450.0,27950.0
1591600676,98146,Spring,246000.0,0.0,0.0,270600.0,24600.0
3841600220,98146,Spring,282500.0,0.0,0.0,310750.0,28250.0
3744600704,98146,Spring,270000.0,0.0,0.0,297000.0,27000.0
7211401485,98146,Spring,285000.0,0.0,0.0,313500.0,28500.0
7889602020,98146,Spring,240000.0,0.0,0.0,264000.0,24000.0
6303401150,98146,Spring,125000.0,0.0,0.0,137500.0,12500.0
7889600080,98146,Spring,208000.0,0.0,0.0,228800.0,20800.0
7907600100,98146,Spring,287500.0,301875.0,14375.0,0.0,0.0
9357000230,98146,Spring,267000.0,0.0,0.0,293700.0,26700.0
9558200025,98148,Summer,265000.0,0.0,0.0,291500.0,26500.0
7957600025,98148,Summer,245000.0,0.0,0.0,269500.0,24500.0
3123049131,98148,Summer,244000.0,0.0,0.0,268400.0,24400.0
6123000090,98148,Summer,267000.0,280350.0,13350.0,0.0,0.0
3432500486,98155,Spring,299995.0,0.0,0.0,329994.5,29999.5
7305300045,98155,Spring,320000.0,0.0,0.0,352000.0,32000.0
3500100226,98155,Spring,340895.0,357939.75,17044.75,0.0,0.0
6703100070,98155,Spring,369500.0,387975.0,18475.0,0.0,0.0
6152900273,98155,Spring,301000.0,0.0,0.0,331100.0,30100.0
7148700160,98155,Spring,341000.0,358050.0,17050.0,0.0,0.0
6703100135,98155,Spring,348000.0,365400.0,17400.0,0.0,0.0
3971701455,98155,Spring,273000.0,0.0,0.0,300300.0,27300.0
7304300570,98155,Spring,366500.0,384825.0,18325.0,0.0,0.0
4024101052,98155,Spring,305500.0,0.0,0.0,336050.0,30550.0
5490700100,98155,Spring,310000.0,0.0,0.0,341000.0,31000.0
4024101545,98155,Spring,364000.0,382200.0,18200.0,0.0,0.0
3971700940,98155,Spring,330000.0,0.0,0.0,363000.0,33000.0
7304300906,98155,Spring,304000.0,0.0,0.0,334400.0,30400.0
6163901751,98155,Spring,291500.0,0.0,0.0,320650.0,29150.0
2610100015,98155,Spring,305000.0,0.0,0.0,335500.0,30500.0
1568100215,98155,Spring,315000.0,0.0,0.0,346500.0,31500.0
3432500215,98155,Spring,345000.0,362250.0,17250.0,0.0,0.0
411100020,98155,Spring,310000.0,0.0,0.0,341000.0,31000.0
3235100080,98155,Spring,260000.0,0.0,0.0,286000.0,26000.0
408100050,98155,Spring,329950.0,0.0,0.0,362945.0,32995.0
4024101434,98155,Spring,318000.0,0.0,0.0,349800.0,31800.0
2678100005,98155,Spring,325000.0,0.0,0.0,357500.0,32500.0
7979900680,98155,Spring,354500.0,372225.0,17725.0,0.0,0.0
6139100086,98155,Spring,350000.0,367500.0,17500.0,0.0,0.0
6163901381,98155,Spring,295000.0,0.0,0.0,324500.0,29500.0
3997500130,98155,Spring,310000.0,0.0,0.0,341000.0,31000.0
1568100225,98155,Spring,343000.0,360150.0,17150.0,0.0,0.0
6668900005,98155,Spring,266000.0,0.0,0.0,292600.0,26600.0
2225300585,98155,Spring,370000.0,388500.0,18500.0,0.0,0.0
3432501295,98155,Spring,290000.0,0.0,0.0,319000.0,29000.0
2225300149,98155,Spring,323000.0,0.0,0.0,355300.0,32300.0
5589900761,98155,Spring,315000.0,0.0,0.0,346500.0,31500.0
7305300090,98155,Spring,338000.0,354900.0,16900.0,0.0,0.0
6163900821,98155,Spring,304000.0,0.0,0.0,334400.0,30400.0
3995700325,98155,Spring,275000.0,0.0,0.0,302500.0,27500.0
6163900411,98155,Spring,310000.0,0.0,0.0,341000.0,31000.0
6187700501,98155,Spring,360000.0,378000.0,18000.0,0.0,0.0
5589900400,98155,Spring,338000.0,354900.0,16900.0,0.0,0.0
7568700260,98155,Spring,335900.0,0.0,0.0,369490.0,33590.0
3971700390,98155,Spring,368888.0,387332.4,18444.400000000023,0.0,0.0
3995700435,98155,Spring,265000.0,0.0,0.0,291500.0,26500.0
6703100140,98155,Spring,345000.0,362250.0,17250.0,0.0,0.0
2555900030,98155,Spring,320000.0,0.0,0.0,352000.0,32000.0
1568100060,98155,Spring,355000.0,372750.0,17750.0,0.0,0.0
3738900105,98155,Spring,350000.0,367500.0,17500.0,0.0,0.0
4024101670,98155,Spring,290000.0,0.0,0.0,319000.0,29000.0
8142000060,98155,Spring,299000.0,0.0,0.0,328900.0,29900.0
3432500765,98155,Spring,320000.0,0.0,0.0,352000.0,32000.0
3782100145,98155,Spring,339000.0,355950.0,16950.0,0.0,0.0
4024101451,98155,Spring,350000.0,367500.0,17500.0,0.0,0.0
6163900971,98155,Spring,352450.0,370072.5,17622.5,0.0,0.0
6632900084,98155,Spring,360000.0,378000.0,18000.0,0.0,0.0
3432500760,98155,Spring,370000.0,388500.0,18500.0,0.0,0.0
7304300760,98155,Spring,349000.0,366450.0,17450.0,0.0,0.0
4024101395,98155,Spring,370000.0,388500.0,18500.0,0.0,0.0
6163900333,98155,Spring,338000.0,354900.0,16900.0,0.0,0.0
7304301005,98155,Spring,350000.0,367500.0,17500.0,0.0,0.0
408100150,98155,Spring,267800.0,0.0,0.0,294580.0,26780.0
7305300760,98155,Spring,317500.0,0.0,0.0,349250.0,31750.0
7609700065,98155,Spring,349810.0,367300.5,17490.5,0.0,0.0
3972300169,98155,Spring,195000.0,0.0,0.0,214500.0,19500.0
4408100095,98155,Spring,308500.0,0.0,0.0,339350.0,30850.0
7304301045,98155,Spring,257000.0,0.0,0.0,282700.0,25700.0
4021100095,98155,Spring,290000.0,0.0,0.0,319000.0,29000.0
6163901150,98155,Spring,346000.0,363300.0,17300.0,0.0,0.0
7305300470,98155,Spring,345000.0,362250.0,17250.0,0.0,0.0
4025300285,98155,Spring,276693.0,0.0,0.0,304362.3,27669.29999999999
6163901061,98155,Spring,329000.0,0.0,0.0,361900.0,32900.0
7418700050,98155,Spring,299000.0,0.0,0.0,328900.0,29900.0
1568100380,98155,Spring,345000.0,362250.0,17250.0,0.0,0.0
3971701300,98155,Spring,255000.0,0.0,0.0,280500.0,25500.0
7304300430,98155,Spring,364000.0,382200.0,18200.0,0.0,0.0
7304300470,98155,Spring,375000.0,393750.0,18750.0,0.0,0.0
1568100730,98155,Spring,325000.0,0.0,0.0,357500.0,32500.0
3500100015,98155,Spring,327500.0,0.0,0.0,360250.0,32750.0
6163901380,98155,Spring,244000.0,0.0,0.0,268400.0,24400.0
5589300495,98155,Spring,310000.0,0.0,0.0,341000.0,31000.0
6163901283,98155,Spring,330000.0,0.0,0.0,363000.0,33000.0
4025300360,98155,Spring,349500.0,366975.0,17475.0,0.0,0.0
3995700245,98155,Spring,285000.0,0.0,0.0,313500.0,28500.0
1568100220,98155,Spring,350000.0,367500.0,17500.0,0.0,0.0
4024101421,98155,Spring,320000.0,0.0,0.0,352000.0,32000.0
2548100180,98155,Spring,335000.0,0.0,0.0,368500.0,33500.0
6113400046,98166,Winter,389999.0,409498.95,19499.95000000001,0.0,0.0
4330600350,98166,Winter,315000.0,0.0,0.0,346500.0,31500.0
616000140,98166,Winter,315000.0,0.0,0.0,346500.0,31500.0
936000060,98166,Winter,310000.0,0.0,0.0,341000.0,31000.0
616000160,98166,Winter,381000.0,400050.0,19050.0,0.0,0.0
9334800140,98166,Winter,315000.0,0.0,0.0,346500.0,31500.0
2968800626,98166,Winter,355000.0,372750.0,17750.0,0.0,0.0
243000335,98166,Winter,305000.0,0.0,0.0,335500.0,30500.0
2968801366,98166,Winter,350000.0,367500.0,17500.0,0.0,0.0
4330600301,98166,Winter,218450.0,0.0,0.0,240295.0,21845.0
6117501015,98166,Winter,387500.0,406875.0,19375.0,0.0,0.0
1220000100,98166,Winter,215000.0,0.0,0.0,236500.0,21500.0
3023049256,98166,Winter,390000.0,409500.0,19500.0,0.0,0.0
4331400090,98166,Winter,270000.0,0.0,0.0,297000.0,27000.0
4331400190,98166,Winter,259950.0,0.0,0.0,285945.0,25995.0
2338800161,98166,Winter,365000.0,383250.0,18250.0,0.0,0.0
3541600235,98166,Winter,350000.0,367500.0,17500.0,0.0,0.0
617000089,98166,Winter,274000.0,0.0,0.0,301400.0,27400.0
1148000190,98166,Winter,249950.0,0.0,0.0,274945.0,24995.0
243000380,98166,Winter,365000.0,383250.0,18250.0,0.0,0.0
4197400043,98166,Winter,330000.0,0.0,0.0,363000.0,33000.0
1218000025,98166,Winter,246000.0,0.0,0.0,270600.0,24600.0
1430800100,98166,Winter,356000.0,373800.0,17800.0,0.0,0.0
6117501755,98166,Winter,355000.0,372750.0,17750.0,0.0,0.0
1900600105,98166,Winter,255000.0,0.0,0.0,280500.0,25500.0
6118600045,98166,Winter,350000.0,367500.0,17500.0,0.0,0.0
1430800162,98166,Winter,250000.0,0.0,0.0,275000.0,25000.0
4338800685,98166,Winter,299999.0,0.0,0.0,329998.9,29999.900000000023
1217000270,98166,Winter,338995.0,355944.75,16949.75,0.0,0.0
1217000340,98166,Winter,340000.0,357000.0,17000.0,0.0,0.0
2968801085,98166,Winter,334000.0,350700.0,16700.0,0.0,0.0
1900600040,98166,Winter,265000.0,0.0,0.0,291500.0,26500.0
1219000043,98166,Winter,315000.0,0.0,0.0,346500.0,31500.0
4338800720,98166,Winter,240000.0,0.0,0.0,264000.0,24000.0
1217000481,98166,Winter,345000.0,362250.0,17250.0,0.0,0.0
7635800180,98166,Winter,320000.0,0.0,0.0,352000.0,32000.0
1430800258,98166,Winter,244000.0,0.0,0.0,268400.0,24400.0
2423039122,98166,Winter,327000.0,0.0,0.0,359700.0,32700.0
4331000595,98166,Winter,260000.0,0.0,0.0,286000.0,26000.0
2968800010,98166,Winter,275000.0,0.0,0.0,302500.0,27500.0
1214000080,98166,Winter,329950.0,0.0,0.0,362945.0,32995.0
4438400050,98166,Winter,239000.0,0.0,0.0,262900.0,23900.0
2968800660,98166,Winter,285000.0,0.0,0.0,313500.0,28500.0
6117502455,98166,Winter,375000.0,393750.0,18750.0,0.0,0.0
1214000050,98166,Winter,350000.0,367500.0,17500.0,0.0,0.0
4338800500,98166,Winter,262500.0,0.0,0.0,288750.0,26250.0
2968800825,98166,Winter,300000.0,0.0,0.0,330000.0,30000.0
4337600280,98166,Winter,229000.0,0.0,0.0,251900.0,22900.0
4337600005,98166,Winter,153000.0,0.0,0.0,168300.0,15300.0
4476400275,98166,Winter,335000.0,351750.0,16750.0,0.0,0.0
2966800010,98166,Winter,297000.0,0.0,0.0,326700.0,29700.0
5006000170,98166,Winter,293000.0,0.0,0.0,322300.0,29300.0
2968801240,98166,Winter,211000.0,0.0,0.0,232100.0,21100.0
2968800645,98166,Winter,215000.0,0.0,0.0,236500.0,21500.0
4335000145,98166,Winter,368000.0,386400.0,18400.0,0.0,0.0
2968801130,98166,Winter,360000.0,378000.0,18000.0,0.0,0.0
2968801605,98166,Winter,285000.0,0.0,0.0,313500.0,28500.0
1901600090,98166,Winter,390000.0,409500.0,19500.0,0.0,0.0
5000500055,98168,Winter,215000.0,0.0,0.0,236500.0,21500.0
6082400260,98168,Winter,231500.0,243075.0,11575.0,0.0,0.0
795000820,98168,Winter,220000.0,231000.0,11000.0,0.0,0.0
7460000015,98168,Winter,203000.0,0.0,0.0,223300.0,20300.0
3361401025,98168,Winter,207000.0,0.0,0.0,227700.0,20700.0
985000950,98168,Winter,217000.0,0.0,0.0,238700.0,21700.0
1446403850,98168,Winter,212000.0,0.0,0.0,233200.0,21200.0
179000100,98168,Winter,174000.0,0.0,0.0,191400.0,17400.0
3028200100,98168,Winter,216000.0,0.0,0.0,237600.0,21600.0
923049378,98168,Winter,207000.0,0.0,0.0,227700.0,20700.0
2800031,98168,Winter,235000.0,246750.0,11750.0,0.0,0.0
6031400013,98168,Winter,150000.0,0.0,0.0,165000.0,15000.0
3361402041,98168,Winter,134000.0,0.0,0.0,147400.0,13400.0
3046200125,98168,Winter,202000.0,0.0,0.0,222200.0,20200.0
1446403305,98168,Winter,206000.0,0.0,0.0,226600.0,20600.0
1446401550,98168,Winter,225000.0,236250.0,11250.0,0.0,0.0
1446404015,98168,Winter,200000.0,0.0,0.0,220000.0,20000.0
985000833,98168,Winter,209977.0,0.0,0.0,230974.7,20997.70000000001
923049110,98168,Winter,168500.0,0.0,0.0,185350.0,16850.0
1723049008,98168,Winter,200000.0,0.0,0.0,220000.0,20000.0
8019201061,98168,Winter,235000.0,246750.0,11750.0,0.0,0.0
42000006,98168,Winter,235000.0,246750.0,11750.0,0.0,0.0
923049400,98168,Winter,185000.0,0.0,0.0,203500.0,18500.0
796000235,98168,Winter,209950.0,0.0,0.0,230945.0,20995.0
1623049145,98168,Winter,210000.0,0.0,0.0,231000.0,21000.0
6404600006,98168,Winter,173250.0,0.0,0.0,190575.0,17325.0
8018600980,98168,Winter,187250.0,0.0,0.0,205975.0,18725.0
316000190,98168,Winter,219000.0,229950.0,10950.0,0.0,0.0
1447600285,98168,Winter,212500.0,0.0,0.0,233750.0,21250.0
3229200040,98168,Winter,215000.0,0.0,0.0,236500.0,21500.0
3826000735,98168,Winter,202000.0,0.0,0.0,222200.0,20200.0
7611200125,98177,Spring,467000.0,0.0,0.0,513700.0,46700.0
7280300196,98177,Spring,550000.0,577500.0,27500.0,0.0,0.0
7279300070,98177,Spring,345500.0,0.0,0.0,380050.0,34550.0
3303100075,98177,Spring,443500.0,0.0,0.0,487850.0,44350.0
7640400106,98177,Spring,438400.0,0.0,0.0,482240.0,43840.0
1158700135,98177,Spring,420000.0,0.0,0.0,462000.0,42000.0
106000320,98177,Spring,401000.0,0.0,0.0,441100.0,40100.0
2596400050,98177,Spring,375000.0,0.0,0.0,412500.0,37500.0
2426039130,98177,Spring,417500.0,0.0,0.0,459250.0,41750.0
7292700005,98177,Spring,485000.0,0.0,0.0,533500.0,48500.0
6384300020,98177,Spring,494000.0,0.0,0.0,543400.0,49400.0
126039323,98177,Spring,417500.0,0.0,0.0,459250.0,41750.0
1124000050,98177,Spring,461000.0,0.0,0.0,507100.0,46100.0
7640400250,98177,Spring,506000.0,531300.0,25300.0,0.0,0.0
259000100,98177,Spring,430000.0,0.0,0.0,473000.0,43000.0
924000040,98177,Spring,324000.0,0.0,0.0,356400.0,32400.0
7278100665,98177,Spring,370000.0,0.0,0.0,407000.0,37000.0
1526300015,98177,Spring,397990.0,0.0,0.0,437789.0,39799.0
259100110,98177,Spring,540000.0,567000.0,27000.0,0.0,0.0
9508500075,98177,Spring,462000.0,0.0,0.0,508200.0,46200.0
7308900445,98177,Spring,375000.0,0.0,0.0,412500.0,37500.0
3102700160,98177,Spring,344900.0,0.0,0.0,379390.0,34490.0
9540100060,98177,Spring,330000.0,0.0,0.0,363000.0,33000.0
923000270,98177,Spring,405000.0,0.0,0.0,445500.0,40500.0
1139000400,98177,Spring,430000.0,0.0,0.0,473000.0,43000.0
7617500075,98177,Spring,427000.0,0.0,0.0,469700.0,42700.0
6649900030,98177,Spring,485000.0,0.0,0.0,533500.0,48500.0
2759500105,98177,Spring,419000.0,0.0,0.0,460900.0,41900.0
930000234,98177,Spring,525000.0,551250.0,26250.0,0.0,0.0
6154900065,98177,Spring,490000.0,0.0,0.0,539000.0,49000.0
258100040,98177,Spring,335000.0,0.0,0.0,368500.0,33500.0
126039213,98177,Spring,365500.0,0.0,0.0,402050.0,36550.0
226039186,98177,Spring,299950.0,0.0,0.0,329945.0,29995.0
3374900035,98177,Spring,440250.0,0.0,0.0,484275.0,44025.0
2915200210,98177,Spring,500000.0,525000.0,25000.0,0.0,0.0
923000120,98177,Spring,515000.0,540750.0,25750.0,0.0,0.0
106000395,98177,Spring,405000.0,0.0,0.0,445500.0,40500.0
126039252,98177,Spring,415000.0,0.0,0.0,456500.0,41500.0
923000413,98177,Spring,515000.0,540750.0,25750.0,0.0,0.0
1124000010,98177,Spring,500000.0,525000.0,25000.0,0.0,0.0
9265700005,98177,Spring,395000.0,0.0,0.0,434500.0,39500.0
930000305,98177,Spring,379400.0,0.0,0.0,417340.0,37940.0
923000095,98177,Spring,525000.0,551250.0,26250.0,0.0,0.0
3626039028,98177,Spring,417500.0,0.0,0.0,459250.0,41750.0
5500100120,98177,Spring,380000.0,0.0,0.0,418000.0,38000.0
3626039207,98177,Spring,522500.0,548625.0,26125.0,0.0,0.0
126039394,98177,Spring,525000.0,551250.0,26250.0,0.0,0.0
4060000240,98178,Fall,205425.0,0.0,0.0,225967.5,20542.5
561000075,98178,Fall,260000.0,273000.0,13000.0,0.0,0.0
3352402236,98178,Fall,252500.0,265125.0,12625.0,0.0,0.0
185000118,98178,Fall,212000.0,0.0,0.0,233200.0,21200.0
3810000465,98178,Fall,243000.0,0.0,0.0,267300.0,24300.0
8068000585,98178,Fall,235000.0,0.0,0.0,258500.0,23500.0
7129300420,98178,Fall,258000.0,270900.0,12900.0,0.0,0.0
1180008315,98178,Fall,212000.0,0.0,0.0,233200.0,21200.0
1180007005,98178,Fall,265950.0,279247.5,13297.5,0.0,0.0
4058801065,98178,Fall,272000.0,285600.0,13600.0,0.0,0.0
7812801925,98178,Fall,230000.0,0.0,0.0,253000.0,23000.0
7812800681,98178,Fall,166000.0,0.0,0.0,182600.0,16600.0
1180002735,98178,Fall,269000.0,282450.0,13450.0,0.0,0.0
4279900140,98178,Fall,251000.0,0.0,0.0,276100.0,25100.0
3352402272,98178,Fall,230000.0,0.0,0.0,253000.0,23000.0
3348401622,98178,Fall,223000.0,0.0,0.0,245300.0,22300.0
1180005280,98178,Fall,239950.0,0.0,0.0,263945.0,23995.0
3352400351,98178,Fall,200000.0,0.0,0.0,220000.0,20000.0
1180005220,98178,Fall,225000.0,0.0,0.0,247500.0,22500.0
7657600005,98178,Fall,249950.0,0.0,0.0,274945.0,24995.0
4059400585,98178,Fall,218000.0,0.0,0.0,239800.0,21800.0
7689600630,98178,Fall,216500.0,0.0,0.0,238150.0,21650.0
4059400190,98178,Fall,225000.0,0.0,0.0,247500.0,22500.0
4060000290,98178,Fall,253000.0,265650.0,12650.0,0.0,0.0
3347401315,98178,Fall,220000.0,0.0,0.0,242000.0,22000.0
2144800146,98178,Fall,257500.0,270375.0,12875.0,0.0,0.0
5379805460,98188,Fall,245000.0,0.0,0.0,269500.0,24500.0
